date;close;open;high;low
10/06/1997;865.27;862.91;870.05;862.18
11/06/1997;869.57;865.27;870.66;865.15
12/06/1997;883.48;869.57;884.34;869.01
13/06/1997;893.27;883.48;894.69;883.48
16/06/1997;893.9;893.27;895.17;891.21
17/06/1997;894.42;893.9;897.6;886.19
18/06/1997;889.06;894.42;894.42;887.03
19/06/1997;897.99;889.06;900.09;888.99
20/06/1997;898.7;897.99;901.77;897.77
23/06/1997;878.62;898.7;898.7;878.43
24/06/1997;896.34;878.62;896.75;878.62
25/06/1997;888.99;896.34;902.09;882.24
26/06/1997;883.68;888.99;893.21;879.32
27/06/1997;887.3;883.68;894.7;883.68
30/06/1997;885.14;887.3;892.62;879.82
01/07/1997;891.03;885.14;893.88;884.54
02/07/1997;904.03;891.03;904.05;891.03
03/07/1997;916.92;904.03;917.82;904.03
04/07/1997;916.92;904.03;917.82;904.03
07/07/1997;912.2;916.92;923.26;909.69
08/07/1997;918.75;912.2;918.76;911.56
09/07/1997;907.54;918.75;922.03;902.48
10/07/1997;913.78;907.54;916.54;904.31
11/07/1997;916.68;913.78;919.74;913.11
14/07/1997;918.38;916.7;921.78;912.02
15/07/1997;925.76;918.38;926.15;914.52
16/07/1997;936.59;925.76;939.32;925.76
17/07/1997;931.61;936.59;936.96;927.9
18/07/1997;915.3;931.61;931.61;912.9
21/07/1997;912.94;915.3;915.38;907.12
22/07/1997;933.98;912.94;934.38;912.94
23/07/1997;936.56;933.98;941.8;933.98
24/07/1997;940.3;936.56;941.51;926.91
25/07/1997;938.79;940.3;945.65;936.09
28/07/1997;936.45;938.79;942.97;935.19
29/07/1997;942.29;936.45;942.96;932.56
30/07/1997;952.29;942.29;953.98;941.98
31/07/1997;954.29;952.29;957.73;948.89
01/08/1997;947.14;954.29;955.33;939.05
04/08/1997;950.3;947.14;953.18;943.6
05/08/1997;952.37;950.3;954.21;948.92
06/08/1997;960.32;952.37;962.43;949.45
07/08/1997;951.19;960.32;964.17;950.87
08/08/1997;933.54;951.19;951.19;925.74
11/08/1997;937;933.54;938.5;925.39
12/08/1997;926.53;937;942.99;925.66
13/08/1997;922.02;926.53;935.77;916.54
14/08/1997;924.77;922.02;930.07;916.92
15/08/1997;900.81;924.77;924.77;900.81
18/08/1997;912.49;900.81;912.57;893.34
19/08/1997;926.01;912.49;926.01;912.49
20/08/1997;939.35;926.01;939.35;924.58
21/08/1997;925.05;939.35;939.47;921.35
22/08/1997;923.55;925.05;925.05;905.42
25/08/1997;920.16;923.55;930.93;917.29
26/08/1997;913.02;920.16;922.47;911.72
27/08/1997;913.7;913.02;916.23;903.83
28/08/1997;903.67;913.7;915.9;898.65
29/08/1997;899.47;903.67;907.28;896.82
01/09/1997;899.47;903.67;907.28;896.82
02/09/1997;927.58;899.47;927.58;899.47
03/09/1997;927.86;927.58;935.9;926.87
04/09/1997;930.87;927.86;933.36;925.59
05/09/1997;929.05;930.87;940.37;924.05
08/09/1997;931.2;929.05;936.5;929.05
09/09/1997;933.62;931.2;938.9;927.28
10/09/1997;919.03;933.62;933.62;918.76
11/09/1997;912.59;919.03;919.03;902.56
12/09/1997;923.91;912.59;925.05;906.7
15/09/1997;919.77;923.91;928.9;919.41
16/09/1997;945.64;919.77;947.66;919.77
17/09/1997;943;945.64;950.29;941.99
18/09/1997;947.29;943;958.19;943
19/09/1997;950.51;947.29;952.35;943.9
22/09/1997;955.43;950.51;960.59;950.51
23/09/1997;951.93;955.43;955.78;948.07
24/09/1997;944.48;951.93;959.78;944.07
25/09/1997;937.91;944.48;947;937.38
26/09/1997;945.22;937.91;946.44;937.91
29/09/1997;953.34;945.22;953.96;941.94
30/09/1997;947.28;953.34;955.17;947.28
01/10/1997;955.41;947.28;956.71;947.28
02/10/1997;960.46;955.41;960.46;952.94
03/10/1997;965.03;960.46;975.47;955.13
06/10/1997;972.69;965.03;974.16;965.03
07/10/1997;983.12;972.69;983.12;971.95
08/10/1997;973.84;983.12;983.12;968.65
09/10/1997;970.62;973.84;974.72;963.34
10/10/1997;966.98;970.62;970.62;963.42
13/10/1997;968.1;966.98;973.46;966.95
14/10/1997;970.28;968.1;972.86;961.87
15/10/1997;965.72;970.28;970.28;962.75
16/10/1997;955.23;965.72;973.38;950.77
17/10/1997;944.16;955.23;955.23;931.58
20/10/1997;955.61;944.16;955.72;941.43
21/10/1997;972.28;955.61;972.56;955.61
22/10/1997;968.49;972.28;972.61;965.66
23/10/1997;950.69;968.49;968.49;944.16
24/10/1997;941.64;950.69;960.04;937.55
27/10/1997;876.99;941.64;941.64;876.73
28/10/1997;921.85;876.99;923.09;855.27
29/10/1997;919.16;921.85;935.24;913.88
30/10/1997;903.68;919.16;923.28;903.68
31/10/1997;914.62;903.68;919.93;903.68
03/11/1997;938.99;914.62;939.02;914.62
04/11/1997;940.76;938.99;941.4;932.66
05/11/1997;942.76;940.76;949.62;938.16
06/11/1997;938.03;942.76;942.85;934.16
07/11/1997;927.51;938.03;938.03;915.39
10/11/1997;921.13;927.51;935.9;920.26
11/11/1997;923.78;921.13;928.29;919.63
12/11/1997;905.96;923.78;923.88;905.34
13/11/1997;916.66;905.96;917.79;900.61
14/11/1997;928.35;916.66;930.44;915.34
17/11/1997;946.2;928.35;949.66;928.35
18/11/1997;938.23;946.2;947.65;937.43
19/11/1997;944.59;938.23;947.28;934.83
20/11/1997;958.98;944.59;961.83;944.59
21/11/1997;963.09;958.98;964.55;954.6
24/11/1997;946.67;963.09;963.09;945.22
25/11/1997;950.82;951.23;954.47;944.71
26/11/1997;951.64;950.82;956.47;950.82
27/11/1997;951.64;950.82;956.47;950.82
28/11/1997;955.4;951.64;959.13;951.64
01/12/1997;974.78;955.4;974.78;955.4
02/12/1997;971.68;974.78;976.2;969.83
03/12/1997;976.77;971.68;980.81;966.16
04/12/1997;973.1;976.77;983.36;971.37
05/12/1997;983.79;973.1;986.25;969.1
08/12/1997;982.37;983.79;985.67;979.57
09/12/1997;975.78;982.37;982.37;973.81
10/12/1997;969.79;975.78;975.78;962.68
11/12/1997;954.94;969.79;969.79;951.89
12/12/1997;953.39;954.94;961.32;947
15/12/1997;963.39;953.39;965.96;953.39
16/12/1997;968.04;963.39;973;963.39
17/12/1997;965.54;968.04;974.3;964.25
18/12/1997;955.3;965.54;965.54;950.55
19/12/1997;946.78;955.3;955.3;924.92
22/12/1997;953.7;946.78;956.73;946.25
23/12/1997;939.13;953.7;954.51;938.91
24/12/1997;932.7;939.13;942.88;932.7
25/12/1997;932.7;939.13;942.88;932.7
26/12/1997;936.46;932.7;939.99;932.7
29/12/1997;953.35;936.46;953.95;936.46
30/12/1997;970.84;953.35;970.84;953.35
31/12/1997;970.43;970.84;975.02;967.41
01/01/1998;970.43;970.84;975.02;967.41
02/01/1998;975.04;970.43;975.04;965.73
05/01/1998;977.07;975.04;982.63;969
06/01/1998;966.58;977.07;977.07;962.68
07/01/1998;964;966.58;966.58;952.67
08/01/1998;956.05;964;964;955.04
09/01/1998;927.69;956.05;956.05;921.72
12/01/1998;939.21;927.69;939.25;912.83
13/01/1998;952.12;939.21;952.14;939.21
14/01/1998;957.94;952.12;958.12;948
15/01/1998;950.73;957.94;957.94;950.27
16/01/1998;961.51;950.73;965.12;950.73
19/01/1998;961.51;950.73;965.12;950.73
20/01/1998;978.6;961.51;978.6;961.48
21/01/1998;970.81;978.6;978.6;963.29
22/01/1998;963.04;970.81;970.81;959.49
23/01/1998;957.59;963.04;966.44;950.86
26/01/1998;956.95;957.59;963.04;954.24
27/01/1998;969.02;956.95;973.23;956.26
28/01/1998;977.46;969.02;978.63;969.02
29/01/1998;985.49;977.46;992.65;975.21
30/01/1998;980.28;985.49;987.41;979.63
02/02/1998;1001.27;980.28;1002.48;980.28
03/02/1998;1006;1001.27;1006.13;996.9
04/02/1998;1006.9;1006;1009.52;999.43
05/02/1998;1003.54;1006.9;1013.51;1000.27
06/02/1998;1012.46;1003.54;1013.07;1003.36
09/02/1998;1010.74;1012.46;1015.33;1006.28
10/02/1998;1019.01;1010.74;1022.15;1010.71
11/02/1998;1020.01;1019.01;1020.71;1016.38
12/02/1998;1024.14;1020.01;1026.3;1008.55
13/02/1998;1020.09;1024.14;1024.14;1017.71
16/02/1998;1020.09;1024.14;1024.14;1017.71
17/02/1998;1022.76;1020.09;1028.02;1020.09
18/02/1998;1032.08;1022.76;1032.08;1021.7
19/02/1998;1028.28;1032.08;1032.93;1026.62
20/02/1998;1034.21;1028.28;1034.21;1022.69
23/02/1998;1038.14;1034.21;1038.68;1031.76
24/02/1998;1030.56;1038.14;1038.73;1028.89
25/02/1998;1042.9;1030.56;1045.79;1030.56
26/02/1998;1048.67;1042.9;1048.68;1039.85
27/02/1998;1049.34;1048.67;1051.66;1044.4
02/03/1998;1047.7;1049.34;1053.98;1044.7
03/03/1998;1052.02;1047.7;1052.02;1043.41
04/03/1998;1047.33;1052.02;1052.02;1042.74
05/03/1998;1035.05;1047.33;1047.33;1030.87
06/03/1998;1055.69;1035.05;1055.69;1035.05
09/03/1998;1052.31;1055.69;1058.55;1050.02
10/03/1998;1064.25;1052.31;1064.59;1052.31
11/03/1998;1068.47;1064.25;1069.18;1064.22
12/03/1998;1069.92;1068.47;1071.87;1063.54
13/03/1998;1068.61;1069.92;1075.86;1066.57
16/03/1998;1079.27;1068.61;1079.46;1068.61
17/03/1998;1080.45;1079.27;1080.52;1073.29
18/03/1998;1085.52;1080.45;1085.52;1077.77
19/03/1998;1089.74;1085.52;1089.74;1084.3
20/03/1998;1099.16;1089.74;1101.04;1089.39
23/03/1998;1095.55;1099.16;1101.16;1094.25
24/03/1998;1105.65;1095.55;1106.75;1095.55
25/03/1998;1101.93;1105.65;1113.07;1092.84
26/03/1998;1100.8;1101.93;1106.28;1097
27/03/1998;1095.44;1100.8;1107.18;1091.14
30/03/1998;1093.55;1095.44;1099.16;1090.02
31/03/1998;1101.75;1093.55;1110.13;1093.55
01/04/1998;1108.15;1101.75;1109.19;1095.29
02/04/1998;1120.01;1108.15;1121.01;1107.89
03/04/1998;1122.7;1120.01;1126.36;1118.12
06/04/1998;1121.38;1122.7;1131.99;1121.37
07/04/1998;1109.54;1121.38;1121.38;1102.44
08/04/1998;1101.65;1109.55;1111.6;1098.21
09/04/1998;1110.67;1101.65;1111.45;1101.65
10/04/1998;1110.67;1101.65;1111.45;1101.65
13/04/1998;1109.69;1110.67;1110.75;1100.6
14/04/1998;1115.75;1109.69;1115.95;1109.48
15/04/1998;1119.32;1115.75;1119.9;1112.24
16/04/1998;1108.17;1119.32;1119.32;1105.27
17/04/1998;1122.72;1108.17;1122.72;1104.95
20/04/1998;1123.65;1122.72;1124.88;1118.47
21/04/1998;1126.67;1123.65;1129.65;1119.54
22/04/1998;1130.54;1126.67;1132.98;1126.29
23/04/1998;1119.58;1130.54;1130.54;1117.49
24/04/1998;1107.9;1119.58;1122.81;1104.77
27/04/1998;1086.54;1107.9;1107.9;1076.7
28/04/1998;1085.11;1086.54;1095.94;1081.49
29/04/1998;1094.63;1085.11;1098.24;1084.65
30/04/1998;1111.75;1094.63;1116.97;1094.63
01/05/1998;1121;1111.75;1121.02;1111.75
04/05/1998;1122.07;1121;1130.52;1121
05/05/1998;1115.5;1122.07;1122.07;1111.16
06/05/1998;1104.92;1115.5;1118.39;1104.64
07/05/1998;1095.14;1104.92;1105.58;1094.59
08/05/1998;1108.14;1095.14;1111.42;1094.53
11/05/1998;1106.64;1108.14;1119.13;1103.72
12/05/1998;1115.79;1106.64;1115.96;1102.78
13/05/1998;1118.86;1115.79;1122.22;1114.93
14/05/1998;1117.37;1118.86;1124.03;1112.43
15/05/1998;1108.73;1117.37;1118.66;1107.11
18/05/1998;1105.82;1108.73;1112.44;1097.99
19/05/1998;1109.52;1105.82;1113.5;1105.82
20/05/1998;1119.06;1109.52;1119.08;1107.51
21/05/1998;1114.64;1119.06;1124.45;1111.94
22/05/1998;1110.47;1114.64;1116.89;1107.99
25/05/1998;1110.47;1114.64;1116.89;1107.99
26/05/1998;1094.02;1110.47;1116.79;1094.01
27/05/1998;1092.23;1094.02;1094.44;1074.39
28/05/1998;1097.6;1092.23;1099.73;1089.06
29/05/1998;1090.82;1097.6;1104.16;1090.82
01/06/1998;1090.98;1090.82;1097.85;1084.22
02/06/1998;1093.22;1090.98;1098.71;1089.67
03/06/1998;1082.73;1093.22;1097.43;1081.09
04/06/1998;1094.83;1082.73;1095.93;1078.1
05/06/1998;1113.86;1094.83;1113.88;1094.83
08/06/1998;1115.72;1113.86;1119.7;1113.31
09/06/1998;1118.41;1115.72;1119.92;1111.31
10/06/1998;1112.28;1118.41;1126;1110.27
11/06/1998;1094.58;1112.28;1114.2;1094.28
12/06/1998;1098.84;1094.58;1098.84;1080.83
15/06/1998;1077.01;1098.84;1098.84;1077.01
16/06/1998;1087.59;1077.01;1087.59;1074.67
17/06/1998;1107.11;1087.59;1112.87;1087.58
18/06/1998;1106.37;1107.11;1109.36;1103.71
19/06/1998;1100.65;1106.37;1111.25;1097.1
22/06/1998;1103.21;1100.65;1109.01;1099.42
23/06/1998;1119.49;1103.21;1119.49;1103.21
24/06/1998;1132.88;1119.49;1134.4;1115.1
25/06/1998;1129.28;1132.88;1142.04;1127.6
26/06/1998;1133.2;1129.28;1136.83;1129.28
29/06/1998;1138.49;1133.2;1145.15;1133.2
30/06/1998;1133.84;1138.49;1140.8;1131.98
01/07/1998;1148.56;1133.84;1148.56;1133.84
02/07/1998;1146.42;1148.56;1148.56;1142.99
03/07/1998;1146.42;1148.56;1148.56;1142.99
06/07/1998;1157.33;1146.42;1157.33;1145.03
07/07/1998;1154.66;1157.33;1159.81;1152.85
08/07/1998;1166.38;1154.66;1166.89;1154.66
09/07/1998;1158.56;1166.38;1166.38;1156.03
10/07/1998;1164.33;1158.57;1166.93;1150.88
13/07/1998;1165.19;1164.33;1166.98;1160.21
14/07/1998;1177.58;1165.19;1179.76;1165.19
15/07/1998;1174.81;1177.58;1181.48;1174.73
16/07/1998;1183.99;1174.81;1184.02;1170.4
17/07/1998;1186.75;1183.99;1188.1;1182.42
20/07/1998;1184.1;1186.75;1190.58;1179.19
21/07/1998;1165.07;1184.1;1187.37;1163.05
22/07/1998;1164.08;1165.07;1167.67;1155.2
23/07/1998;1139.75;1164.08;1164.35;1139.75
24/07/1998;1140.8;1139.75;1150.14;1129.11
27/07/1998;1147.27;1140.8;1147.27;1128.19
28/07/1998;1130.24;1147.27;1147.27;1119.44
29/07/1998;1125.21;1130.24;1138.56;1121.98
30/07/1998;1142.95;1125.21;1143.07;1125.21
31/07/1998;1120.67;1142.95;1142.97;1114.3
03/08/1998;1112.44;1120.67;1121.79;1110.39
04/08/1998;1072.12;1112.44;1119.73;1071.82
05/08/1998;1081.43;1072.12;1084.8;1057.35
06/08/1998;1089.63;1081.43;1090.95;1074.94
07/08/1998;1089.45;1089.63;1102.54;1084.72
10/08/1998;1083.14;1089.45;1092.82;1081.76
11/08/1998;1068.98;1083.14;1083.14;1054
12/08/1998;1084.22;1068.98;1084.7;1068.98
13/08/1998;1074.91;1084.22;1091.5;1074.91
14/08/1998;1062.75;1074.91;1083.92;1057.22
17/08/1998;1083.67;1062.75;1083.67;1055.08
18/08/1998;1101.2;1083.67;1101.72;1083.67
19/08/1998;1098.06;1101.2;1106.32;1094.93
20/08/1998;1091.6;1098.06;1098.79;1089.55
21/08/1998;1081.24;1091.6;1091.6;1054.92
24/08/1998;1088.14;1081.24;1093.82;1081.24
25/08/1998;1092.85;1088.14;1106.64;1085.53
26/08/1998;1084.19;1092.85;1092.85;1075.91
27/08/1998;1042.59;1084.19;1084.19;1037.61
28/08/1998;1027.14;1042.59;1051.8;1021.04
31/08/1998;957.28;1027.14;1033.47;957.28
01/09/1998;994.26;957.28;1000.71;939.98
02/09/1998;990.47;994.26;1013.19;988.4
03/09/1998;982.26;990.47;990.47;969.32
04/09/1998;973.89;982.26;991.41;956.51
07/09/1998;973.89;982.26;991.41;956.51
08/09/1998;1023.46;973.89;1023.46;973.89
09/09/1998;1006.2;1023.46;1027.72;1004.56
10/09/1998;980.19;1006.2;1006.2;968.64
11/09/1998;1009.06;980.19;1009.06;969.71
14/09/1998;1029.72;1009.06;1038.38;1009.06
15/09/1998;1037.68;1029.72;1037.9;1021.42
16/09/1998;1045.48;1037.68;1046.07;1029.31
17/09/1998;1018.87;1045.48;1045.48;1016.05
18/09/1998;1020.09;1018.87;1022.01;1011.86
21/09/1998;1023.89;1020.09;1026.02;993.82
22/09/1998;1029.63;1023.89;1033.89;1021.96
23/09/1998;1066.09;1029.63;1066.09;1029.63
24/09/1998;1042.72;1066.09;1066.11;1033.04
25/09/1998;1044.75;1042.72;1051.89;1028.49
28/09/1998;1048.69;1044.75;1061.46;1042.23
29/09/1998;1049.02;1048.69;1056.31;1039.95
30/09/1998;1017.01;1049.02;1049.02;1015.73
01/10/1998;986.39;1017.01;1017.01;981.29
02/10/1998;1002.6;986.39;1005.45;971.69
05/10/1998;988.56;1002.6;1002.6;964.72
06/10/1998;984.59;988.56;1008.77;974.81
07/10/1998;970.68;984.59;995.66;957.15
08/10/1998;959.44;970.68;970.68;923.32
09/10/1998;984.39;959.44;984.42;953.04
12/10/1998;997.71;984.39;1010.71;984.39
13/10/1998;994.8;997.71;1000.78;987.55
14/10/1998;1005.53;994.8;1014.42;987.8
15/10/1998;1047.49;1005.53;1053.09;1000.12
16/10/1998;1056.42;1047.49;1062.65;1047.49
19/10/1998;1062.39;1056.42;1065.21;1054.23
20/10/1998;1063.93;1062.39;1084.06;1060.61
21/10/1998;1069.92;1063.93;1073.61;1058.08
22/10/1998;1078.48;1069.92;1080.43;1061.47
23/10/1998;1070.67;1078.48;1078.48;1067.43
26/10/1998;1072.32;1070.67;1081.23;1068.17
27/10/1998;1065.34;1072.32;1087.08;1063.06
28/10/1998;1068.09;1065.34;1072.79;1059.65
29/10/1998;1085.93;1068.09;1086.11;1065.95
30/10/1998;1098.67;1085.93;1103.78;1085.93
02/11/1998;1111.6;1098.67;1114.44;1098.67
03/11/1998;1110.84;1111.6;1115.02;1106.42
04/11/1998;1118.67;1110.84;1127.18;1110.59
05/11/1998;1133.85;1118.67;1133.88;1109.55
06/11/1998;1141.01;1133.85;1141.3;1131.18
09/11/1998;1130.2;1141.01;1141.01;1123.17
10/11/1998;1128.26;1130.2;1135.37;1122.8
11/11/1998;1120.97;1128.26;1136.25;1117.4
12/11/1998;1117.69;1120.97;1126.57;1115.55
13/11/1998;1125.72;1117.69;1126.34;1116.76
16/11/1998;1135.87;1125.72;1138.72;1125.72
17/11/1998;1139.32;1135.87;1151.71;1129.67
18/11/1998;1144.48;1139.32;1144.52;1133.07
19/11/1998;1152.61;1144.48;1155.1;1144.42
20/11/1998;1163.55;1152.61;1163.55;1152.61
23/11/1998;1188.21;1163.55;1188.21;1163.55
24/11/1998;1182.99;1188.21;1191.3;1181.81
25/11/1998;1186.87;1182.99;1187.16;1179.37
26/11/1998;1186.87;1182.99;1187.16;1179.37
27/11/1998;1192.33;1186.87;1192.97;1186.83
30/11/1998;1163.63;1192.33;1192.72;1163.63
01/12/1998;1175.28;1163.63;1175.89;1150.31
02/12/1998;1171.25;1175.28;1175.28;1157.76
03/12/1998;1150.14;1171.25;1177.03;1149.6
04/12/1998;1176.74;1150.14;1176.74;1150.14
07/12/1998;1187.7;1176.74;1189.01;1176.71
08/12/1998;1181.38;1187.7;1193.53;1172.78
09/12/1998;1183.49;1181.38;1185.22;1175.89
10/12/1998;1165.02;1183.49;1183.77;1163.75
11/12/1998;1166.46;1165.02;1167.89;1153.19
14/12/1998;1141.2;1166.46;1166.46;1136.89
15/12/1998;1162.83;1141.2;1162.83;1141.2
16/12/1998;1161.94;1162.83;1166.29;1154.69
17/12/1998;1179.98;1161.94;1180.03;1161.94
18/12/1998;1188.03;1179.98;1188.89;1178.27
21/12/1998;1202.84;1188.03;1210.75;1188.03
22/12/1998;1203.57;1202.84;1209.22;1192.81
23/12/1998;1228.54;1203.57;1229.89;1203.57
24/12/1998;1226.27;1228.54;1229.72;1224.85
25/12/1998;1226.27;1228.54;1229.72;1224.85
28/12/1998;1225.49;1226.27;1231.52;1221.17
29/12/1998;1241.81;1225.49;1241.86;1220.78
30/12/1998;1231.93;1241.81;1244.93;1231.2
31/12/1998;1229.23;1231.93;1237.18;1224.96
01/01/1999;1229.23;1231.93;1237.18;1224.96
04/01/1999;1228.1;1229.23;1248.81;1219.1
05/01/1999;1244.78;1228.1;1246.11;1228.1
06/01/1999;1272.34;1244.78;1272.5;1244.78
07/01/1999;1269.73;1272.34;1272.34;1257.68
08/01/1999;1275.09;1269.73;1278.05;1261.85
11/01/1999;1263.88;1275.09;1276.22;1253.43
12/01/1999;1239.51;1263.88;1264.45;1238.25
13/01/1999;1234.4;1239.51;1247.66;1206.59
14/01/1999;1212.19;1234.4;1236.81;1209.48
15/01/1999;1243.26;1212.19;1243.27;1212.19
18/01/1999;1243.26;1212.19;1243.27;1212.19
19/01/1999;1252;1243.26;1253.27;1234.91
20/01/1999;1256.62;1252;1274.08;1251.1
21/01/1999;1235.16;1256.62;1256.94;1232.19
22/01/1999;1225.19;1235.16;1236.53;1218
25/01/1999;1233.98;1225.19;1233.98;1219.46
26/01/1999;1252.31;1233.98;1253.27;1233.98
27/01/1999;1243.17;1252.31;1262.62;1242.82
28/01/1999;1265.37;1243.17;1266.32;1243.17
29/01/1999;1279.64;1265.37;1280.4;1255.2
01/02/1999;1273;1279.64;1283.64;1271.29
02/02/1999;1261.99;1273;1273.34;1247.62
03/02/1999;1272.07;1261.99;1276.08;1255.27
04/02/1999;1248.49;1272.07;1272.16;1248.37
05/02/1999;1239.4;1248.49;1251.84;1232.33
08/02/1999;1243.77;1239.4;1246.71;1231.94
09/02/1999;1216.14;1243.77;1244.06;1215.58
10/02/1999;1223.55;1216.14;1226.78;1211.89
11/02/1999;1254.04;1223.55;1254.05;1223.36
12/02/1999;1230.13;1254.04;1254.04;1225.53
15/02/1999;1230.13;1254.04;1254.04;1225.53
16/02/1999;1241.87;1230.13;1252.27;1230.13
17/02/1999;1224.03;1241.87;1249.29;1220.94
18/02/1999;1237.28;1224.03;1239.07;1220.53
19/02/1999;1239.22;1237.28;1247.94;1232.03
22/02/1999;1272.14;1239.22;1272.22;1239.22
23/02/1999;1271.18;1272.14;1280.43;1263.35
24/02/1999;1253.41;1271.18;1283.91;1251.97
25/02/1999;1245.02;1253.41;1253.41;1225.01
26/02/1999;1238.33;1245.02;1246.54;1226.25
01/03/1999;1236.16;1238.33;1238.6;1222.02
02/03/1999;1225.5;1236.16;1248.31;1221.87
03/03/1999;1227.7;1225.5;1231.69;1216.03
04/03/1999;1246.64;1227.7;1247.91;1227.7
05/03/1999;1275.47;1246.64;1275.68;1246.64
08/03/1999;1282.73;1275.47;1282.73;1271.61
09/03/1999;1279.84;1282.73;1293.74;1274.76
10/03/1999;1286.84;1279.84;1287.03;1275.17
11/03/1999;1297.68;1286.84;1306.41;1286.84
12/03/1999;1294.59;1297.68;1304.58;1289.2
15/03/1999;1307.26;1294.59;1307.54;1291.03
16/03/1999;1306.38;1307.26;1311.11;1302.29
17/03/1999;1297.82;1306.38;1306.77;1292.61
18/03/1999;1316.55;1297.82;1317.41;1294.74
19/03/1999;1299.29;1316.55;1323.88;1298.98
22/03/1999;1297.01;1299.29;1303.89;1294.22
23/03/1999;1262.14;1297.01;1297.01;1257.5
24/03/1999;1268.59;1262.14;1269.02;1256.52
25/03/1999;1289.99;1268.59;1290.01;1268.59
26/03/1999;1282.8;1289.99;1289.99;1277.29
29/03/1999;1310.17;1282.8;1311.8;1282.8
30/03/1999;1300.75;1310.17;1310.8;1295.53
31/03/1999;1286.37;1300.75;1313.53;1285.75
01/04/1999;1293.72;1286.37;1294.44;1282.55
02/04/1999;1293.72;1286.37;1294.44;1282.55
05/04/1999;1321.12;1293.72;1321.12;1293.72
06/04/1999;1317.89;1321.12;1326.76;1311.07
07/04/1999;1326.89;1317.89;1329.65;1312.56
08/04/1999;1343.98;1326.89;1344.08;1321.61
09/04/1999;1348.35;1343.98;1351.18;1335.23
12/04/1999;1358.64;1348.35;1358.69;1333.07
13/04/1999;1349.82;1358.64;1362.38;1344.03
14/04/1999;1328.44;1349.82;1357.08;1326.41
15/04/1999;1322.86;1328.44;1333.6;1308.38
16/04/1999;1319;1322.86;1325.12;1311.1
19/04/1999;1289.48;1319;1340.02;1284.59
20/04/1999;1306.17;1289.48;1306.25;1288.28
21/04/1999;1336.12;1306.17;1336.12;1301.83
22/04/1999;1358.82;1336.12;1358.96;1336.12
23/04/1999;1356.85;1358.83;1363.7;1348.47
26/04/1999;1360.04;1356.85;1363.58;1353.76
27/04/1999;1362.8;1360.04;1371.67;1356.61
28/04/1999;1350.91;1362.8;1368.76;1348.38
29/04/1999;1342.83;1350.91;1356.86;1336.71
30/04/1999;1335.18;1342.83;1351.83;1314.59
03/05/1999;1354.63;1335.18;1354.63;1329.83
04/05/1999;1332;1354.63;1354.63;1330.59
05/05/1999;1347.31;1332;1347.32;1317.41
06/05/1999;1332.05;1347.31;1348.35;1322.56
07/05/1999;1345;1332.05;1345.99;1332.05
10/05/1999;1340.3;1345;1352.01;1334
11/05/1999;1355.61;1340.3;1360.03;1340.3
12/05/1999;1364;1355.61;1366.95;1332.95
13/05/1999;1367.56;1364;1375.98;1364
14/05/1999;1337.8;1367.56;1367.56;1332.71
17/05/1999;1339.49;1337.8;1339.95;1321.18
18/05/1999;1333.32;1339.49;1345.46;1323.37
19/05/1999;1344.23;1333.32;1344.23;1328.27
20/05/1999;1338.83;1344.23;1350.5;1338.83
21/05/1999;1330.29;1338.83;1340.9;1326.24
24/05/1999;1306.65;1330.29;1332.96;1303.46
25/05/1999;1284.4;1306.65;1317.48;1284.38
26/05/1999;1304.76;1284.4;1304.83;1278.53
27/05/1999;1281.41;1304.76;1304.76;1277.31
28/05/1999;1301.84;1281.4;1303.94;1281.4
31/05/1999;1301.84;1281.4;1303.94;1281.4
01/06/1999;1294.26;1301.84;1301.84;1281.49
02/06/1999;1294.81;1294.26;1297.07;1277.51
03/06/1999;1299.54;1294.81;1304.12;1294.23
04/06/1999;1327.75;1299.54;1327.75;1299.54
07/06/1999;1334.52;1327.75;1336.43;1325.89
08/06/1999;1317.33;1334.52;1334.52;1312.93
09/06/1999;1318.64;1317.33;1325.95;1314.73
10/06/1999;1302.82;1318.64;1318.64;1293.08
11/06/1999;1293.64;1302.82;1311.91;1287.92
14/06/1999;1294;1293.64;1301.93;1292.2
15/06/1999;1301.16;1294;1310.75;1294
16/06/1999;1330.41;1301.16;1332.83;1301.16
17/06/1999;1339.9;1330.41;1343.54;1322.78
18/06/1999;1342.84;1339.9;1344.55;1333.48
21/06/1999;1349;1342.84;1349.11;1337.68
22/06/1999;1335.88;1349;1351.12;1335.58
23/06/1999;1333.06;1335.87;1335.87;1324.32
24/06/1999;1315.78;1333.06;1333.06;1308.5
25/06/1999;1315.31;1315.78;1329.07;1312.64
28/06/1999;1331.35;1315.31;1333.68;1315.31
29/06/1999;1351.45;1331.35;1351.51;1328.4
30/06/1999;1372.71;1351.45;1372.93;1338.8
01/07/1999;1380.96;1372.71;1382.8;1360.76
02/07/1999;1391.22;1380.96;1391.22;1379.5
05/07/1999;1391.22;1380.96;1391.22;1379.5
06/07/1999;1388.12;1391.22;1405.32;1387.14
07/07/1999;1395.86;1388.12;1395.86;1384.99
08/07/1999;1394.42;1395.86;1403.13;1386.67
09/07/1999;1403.28;1394.42;1403.28;1394.42
12/07/1999;1399.1;1403.28;1407.04;1394.7
13/07/1999;1393.56;1399.1;1399.1;1386.84
14/07/1999;1398.17;1393.56;1400.1;1386.54
15/07/1999;1409.62;1398.17;1409.72;1398.17
