time,open,high,low,close,tick_volume,spread,real_volume,ticker
2018-04-02,109875.0,110582.0,108537.0,109334.0,790791,1,3065116,WIN$
2018-04-03,109720.0,110228.0,108563.0,108717.0,824227,1,3292039,WIN$
2018-04-04,107520.0,109322.0,106697.0,109322.0,829576,1,3191611,WIN$
2018-04-05,111148.0,111431.0,109559.0,109849.0,694527,1,2726890,WIN$
2018-04-06,109302.0,109797.0,108009.0,109219.0,899746,1,3339770,WIN$
2018-04-09,109952.0,109952.0,107045.0,107282.0,725319,1,2774830,WIN$
2018-04-10,107964.0,109103.0,107347.0,109103.0,825604,1,2976078,WIN$
2018-04-11,108556.0,110203.0,108260.0,110203.0,651466,1,2428194,WIN$
2018-04-12,110383.0,110505.0,109424.0,109907.0,602693,1,2350419,WIN$
2018-04-13,110119.0,110267.0,108144.0,108183.0,665031,1,2323399,WIN$
2018-04-16,108337.0,108923.0,106298.0,106298.0,737162,1,2588150,WIN$
2018-04-17,106832.0,108350.0,106337.0,108189.0,678204,1,2475839,WIN$
2018-04-18,108483.0,110850.0,108445.0,109976.0,576530,1,2194019,WIN$
2018-04-19,110358.0,110652.0,109523.0,110326.0,805111,1,2878371,WIN$
2018-04-20,110180.0,110613.0,109248.0,110613.0,628217,1,2315178,WIN$
2018-04-23,110103.0,110288.0,108846.0,110218.0,622566,1,2372142,WIN$
2018-04-24,110805.0,111366.0,109319.0,109886.0,821115,1,3130767,WIN$
2018-04-25,109178.0,109720.0,108311.0,109720.0,790285,1,2689647,WIN$
2018-04-26,109848.0,111468.0,109504.0,111347.0,571709,1,2073121,WIN$
2018-04-27,111213.0,111998.0,110767.0,110958.0,590688,1,2287263,WIN$
2018-04-30,111188.0,111443.0,110039.0,110052.0,445233,1,1538926,WIN$
2018-05-02,109886.0,110141.0,108285.0,108438.0,649214,1,2222572,WIN$
2018-05-03,108547.0,108585.0,106665.0,106792.0,779851,1,2850462,WIN$
2018-05-04,106939.0,107437.0,106021.0,106658.0,702698,1,2660767,WIN$
2018-05-07,106786.0,107347.0,105842.0,105842.0,614044,1,2213883,WIN$
2018-05-08,105918.0,107041.0,105357.0,106831.0,839708,1,2983798,WIN$
2018-05-09,107233.0,108381.0,106148.0,108126.0,738824,1,2758771,WIN$
2018-05-10,108311.0,110588.0,108030.0,110122.0,700158,1,2439952,WIN$
2018-05-11,110288.0,110792.0,109089.0,109548.0,684722,1,2483642,WIN$
2018-05-14,109631.0,110333.0,108451.0,109529.0,675800,1,2366838,WIN$
2018-05-15,108993.0,109625.0,107303.0,109440.0,849116,1,3083356,WIN$
2018-05-16,109216.0,111086.0,108713.0,110798.0,681944,1,2424757,WIN$
2018-05-17,110269.0,110473.0,106633.0,106901.0,857828,1,3075646,WIN$
2018-05-18,107411.0,107539.0,104139.0,106052.0,989594,1,3486539,WIN$
2018-05-21,106773.0,107430.0,104394.0,105006.0,892165,1,3182286,WIN$
2018-05-22,105191.0,106831.0,104330.0,105772.0,913642,1,3240027,WIN$
2018-05-23,104630.0,105121.0,103316.0,103699.0,863036,1,2796710,WIN$
2018-05-24,101632.0,102767.0,100936.0,102442.0,883044,1,2882820,WIN$
2018-05-25,102480.0,103207.0,100464.0,100905.0,844580,1,2987883,WIN$
2018-05-28,100075.0,100388.0,95827.0,95942.0,848551,1,2751010,WIN$
2018-05-29,95489.0,98710.0,95450.0,96937.0,1203184,1,4032400,WIN$
2018-05-30,97422.0,98614.0,96414.0,98595.0,1146286,1,3607826,WIN$
2018-06-01,98978.0,99897.0,96229.0,99144.0,1087909,1,3531076,WIN$
2018-06-04,99661.0,100496.0,99412.0,100267.0,851373,1,2805336,WIN$
2018-06-05,100011.0,100720.0,97485.0,97664.0,958075,1,3278807,WIN$
2018-06-06,98040.0,98334.0,96152.0,96401.0,1015154,1,3264996,WIN$
2018-06-07,96643.0,97160.0,90660.0,94474.0,1362285,1,4164448,WIN$
2018-06-08,94302.0,94557.0,91278.0,92969.0,1358330,1,3783625,WIN$
2018-06-11,93033.0,94079.0,91642.0,91999.0,1010204,1,3120233,WIN$
2018-06-12,91987.0,93581.0,91349.0,93020.0,887095,1,2755129,WIN$
2018-06-13,93026.0,93380.0,90502.0,92219.0,952901,1,2980977,WIN$
2018-06-14,92364.0,92686.0,90565.0,90957.0,961224,1,2968676,WIN$
2018-06-15,90610.0,90982.0,88515.0,89777.0,874611,1,2839354,WIN$
2018-06-18,89057.0,89575.0,88243.0,88837.0,755894,1,2252467,WIN$
2018-06-19,87392.0,91846.0,87360.0,90799.0,935477,1,3117016,WIN$
2018-06-20,91165.0,92351.0,90446.0,92124.0,892256,1,2795065,WIN$
2018-06-21,91417.0,91745.0,88616.0,88616.0,801306,1,2544453,WIN$
2018-06-22,89221.0,90420.0,88843.0,89556.0,697646,1,2227002,WIN$
2018-06-25,89373.0,91070.0,88622.0,90856.0,848096,1,2737668,WIN$
2018-06-26,90509.0,91089.0,89133.0,90546.0,931179,1,2620331,WIN$
2018-06-27,90894.0,91499.0,88975.0,89367.0,894819,1,2633253,WIN$
2018-06-28,89398.0,91670.0,89158.0,91190.0,846201,1,2721923,WIN$
2018-06-29,91897.0,92717.0,91518.0,91878.0,734709,1,2207268,WIN$
2018-07-02,91367.0,92900.0,91077.0,92900.0,576806,1,1745880,WIN$
2018-07-03,93165.0,94673.0,92938.0,93525.0,689293,1,2321514,WIN$
2018-07-04,93499.0,95134.0,93121.0,95134.0,528983,1,1746256,WIN$
2018-07-05,95531.0,95689.0,93474.0,94408.0,823917,1,2655828,WIN$
2018-07-06,94143.0,95493.0,93771.0,95405.0,692559,1,2099711,WIN$
2018-07-10,95683.0,96162.0,94143.0,94143.0,735515,1,2402404,WIN$
2018-07-11,93758.0,95209.0,93651.0,94604.0,764169,1,2558097,WIN$
2018-07-12,94875.0,96535.0,94724.0,96535.0,659221,1,2113591,WIN$
2018-07-13,96415.0,97418.0,95657.0,97210.0,611602,1,2057204,WIN$
2018-07-16,96970.0,97513.0,96383.0,97386.0,611174,1,1996996,WIN$
2018-07-17,97235.0,99557.0,96869.0,98951.0,672823,1,2153482,WIN$
2018-07-18,98888.0,99399.0,97601.0,97677.0,672707,1,2213206,WIN$
2018-07-19,97481.0,99570.0,96042.0,99570.0,843129,1,2574537,WIN$
2018-07-20,100100.0,101381.0,99065.0,99172.0,848570,1,2469190,WIN$
2018-07-23,99336.0,99525.0,98453.0,98541.0,701848,1,2167460,WIN$
2018-07-24,99759.0,100693.0,99626.0,100125.0,727923,1,2274762,WIN$
2018-07-25,100062.0,101860.0,99872.0,101563.0,759628,1,2529241,WIN$
2018-07-26,101589.0,101803.0,99986.0,100768.0,813131,1,2593527,WIN$
2018-07-27,101210.0,101582.0,100466.0,101273.0,705108,1,2259252,WIN$
2018-07-30,101330.0,101822.0,100768.0,101463.0,565597,1,1951550,WIN$
2018-07-31,101381.0,101513.0,99860.0,100074.0,674408,1,2241081,WIN$
2018-08-01,99942.0,100825.0,99532.0,100226.0,686755,1,2350184,WIN$
2018-08-02,99443.0,101052.0,99109.0,100933.0,652733,1,2259362,WIN$
2018-08-03,101589.0,103400.0,101280.0,102889.0,707874,1,2560000,WIN$
2018-08-06,102996.0,103602.0,102201.0,102264.0,621045,1,2117260,WIN$
2018-08-07,103053.0,103343.0,100888.0,101841.0,811764,1,2871311,WIN$
2018-08-08,101690.0,102194.0,99450.0,99494.0,827445,1,2704930,WIN$
2018-08-09,99645.0,100302.0,98573.0,99323.0,761588,1,2408733,WIN$
2018-08-10,98484.0,98869.0,95935.0,96415.0,920792,1,3003544,WIN$
2018-08-13,96162.0,98339.0,95153.0,98207.0,966281,1,3086241,WIN$
2018-08-14,98585.0,99406.0,97935.0,98939.0,833787,1,2619115,WIN$
2018-08-15,98332.0,98332.0,96851.0,96907.0,870527,1,2510113,WIN$
2018-08-16,97595.0,97988.0,96251.0,96988.0,948028,1,2977570,WIN$
2018-08-17,96394.0,96401.0,95269.0,95632.0,755753,1,2374842,WIN$
2018-08-20,96026.0,96476.0,95169.0,96313.0,807976,1,2689973,WIN$
2018-08-21,96638.0,96663.0,94150.0,94150.0,864059,1,2841710,WIN$
2018-08-22,94388.0,97138.0,93563.0,97138.0,876404,1,3092507,WIN$
2018-08-23,96776.0,97301.0,94951.0,95388.0,880874,1,3013745,WIN$
2018-08-24,96038.0,96601.0,95251.0,96263.0,674731,1,2278564,WIN$
2018-08-27,96638.0,98245.0,96313.0,97676.0,625320,1,2124101,WIN$
2018-08-28,97957.0,98220.0,96988.0,98076.0,712620,1,2489562,WIN$
2018-08-29,97576.0,99226.0,97226.0,99007.0,651251,1,2286366,WIN$
2018-08-30,98389.0,98520.0,95601.0,95601.0,828295,1,2519945,WIN$
2018-08-31,95769.0,97088.0,95444.0,96451.0,815240,1,2822128,WIN$
2018-09-03,96507.0,96507.0,95101.0,95776.0,463032,1,1630086,WIN$
2018-09-04,95144.0,95626.0,93669.0,93694.0,780085,1,2561086,WIN$
2018-09-05,93338.0,94763.0,93057.0,94013.0,760363,1,2582997,WIN$
2018-09-06,94300.0,98201.0,94125.0,96776.0,783441,1,2735582,WIN$
2018-09-10,97451.0,97657.0,95551.0,96163.0,800044,1,2751239,WIN$
2018-09-11,94663.0,94851.0,93238.0,94082.0,775990,1,2485130,WIN$
2018-09-12,94763.0,95057.0,93488.0,94050.0,745146,1,2613025,WIN$
2018-09-13,94876.0,95032.0,93463.0,93513.0,691895,1,2265313,WIN$
2018-09-14,93900.0,95069.0,93394.0,94826.0,740371,1,2533109,WIN$
2018-09-17,94338.0,96688.0,93888.0,96319.0,838183,1,2894423,WIN$
2018-09-18,96888.0,98501.0,96013.0,97576.0,915425,1,3069194,WIN$
2018-09-19,97057.0,99151.0,96826.0,97863.0,798292,1,2754348,WIN$
2018-09-20,98057.0,99007.0,97526.0,98038.0,711146,1,2318308,WIN$
2018-09-21,98514.0,100451.0,98195.0,99239.0,844863,1,2735097,WIN$
2018-09-24,98857.0,99576.0,97451.0,97776.0,832013,1,2627136,WIN$
2018-09-25,96388.0,98764.0,96151.0,98764.0,903873,1,2884339,WIN$
2018-09-26,98614.0,99701.0,98113.0,98407.0,972438,1,3111809,WIN$
2018-09-27,98245.0,100489.0,98182.0,99876.0,789977,1,2512058,WIN$
2018-09-28,99382.0,100120.0,98689.0,99201.0,806474,1,2397654,WIN$
2018-10-01,99407.0,99689.0,97776.0,98764.0,903204,1,3028086,WIN$
2018-10-02,100058.0,102514.0,100014.0,102439.0,1002339,1,3250954,WIN$
2018-10-03,105002.0,106977.0,103702.0,104752.0,1201748,1,3606884,WIN$
2018-10-04,103527.0,104583.0,102533.0,103839.0,1061125,1,3422884,WIN$
2018-10-05,105858.0,106333.0,102702.0,103489.0,975302,1,3021752,WIN$
2018-10-08,108140.0,110003.0,106677.0,107859.0,1202921,1,3742572,WIN$
2018-10-09,107165.0,108496.0,106858.0,107409.0,1127454,1,3407446,WIN$
2018-10-10,106777.0,107121.0,104452.0,104452.0,1129501,1,3501606,WIN$
2018-10-11,104977.0,106246.0,103270.0,104521.0,1299240,1,4068774,WIN$
2018-10-15,105377.0,105690.0,103814.0,103814.0,1028432,1,3343609,WIN$
2018-10-16,104764.0,107534.0,104527.0,107384.0,1011620,1,3354213,WIN$
2018-10-17,106974.0,107842.0,106163.0,107222.0,1108292,1,3653555,WIN$
2018-10-18,106850.0,107080.0,104477.0,104743.0,1038793,1,3470886,WIN$
2018-10-19,105729.0,106206.0,104508.0,105481.0,1031990,1,3480218,WIN$
2018-10-22,106479.0,107247.0,105977.0,106795.0,887210,1,2764510,WIN$
2018-10-23,105605.0,106999.0,104873.0,106974.0,1103473,1,3517934,WIN$
2018-10-24,106974.0,107185.0,103491.0,103764.0,1162614,1,4094979,WIN$
2018-10-25,104421.0,106032.0,103975.0,104458.0,1095413,1,3801021,WIN$
2018-10-26,103640.0,107607.0,103590.0,107346.0,1322979,1,4544121,WIN$
2018-10-29,110879.0,112057.0,103256.0,104099.0,1652261,1,4877125,WIN$
2018-10-30,105115.0,108871.0,104694.0,108530.0,1542586,1,4875102,WIN$
2018-10-31,109701.0,110284.0,107569.0,108710.0,1321072,1,4277197,WIN$
2018-11-01,109900.0,111152.0,108660.0,109664.0,1218729,1,4075686,WIN$
2018-11-05,110396.0,111784.0,110166.0,111499.0,1130079,1,3803529,WIN$
2018-11-06,111108.0,111480.0,109832.0,110520.0,1102478,1,3839161,WIN$
2018-11-07,111834.0,111889.0,109082.0,109578.0,1179167,1,3930747,WIN$
2018-11-08,109807.0,110557.0,106615.0,106640.0,1163419,1,3706999,WIN$
2018-11-09,106144.0,107532.0,104638.0,106950.0,1246858,1,3827745,WIN$
2018-11-12,106553.0,107495.0,105828.0,106702.0,1340477,1,3982276,WIN$
2018-11-13,107098.0,107222.0,104656.0,105822.0,1433703,1,4574311,WIN$
2018-11-14,105995.0,106974.0,104849.0,106974.0,1401656,1,4459534,WIN$
2018-11-16,107842.0,110334.0,107179.0,110123.0,1295463,1,3813996,WIN$
2018-11-19,109887.0,109918.0,108233.0,109330.0,1155401,1,3666274,WIN$
2018-11-21,107836.0,108710.0,107303.0,108524.0,1183446,1,3626465,WIN$
2018-11-22,108450.0,109076.0,108096.0,108710.0,733018,1,2448538,WIN$
2018-11-23,108443.0,108567.0,106683.0,107024.0,1051039,1,3416035,WIN$
2018-11-26,108090.0,108394.0,105456.0,106144.0,1285908,1,4254335,WIN$
2018-11-27,106547.0,109447.0,105952.0,109045.0,1258986,1,4149939,WIN$
2018-11-28,109082.0,111220.0,108282.0,110606.0,1291635,1,4233856,WIN$
2018-11-29,110259.0,111747.0,109621.0,111226.0,1169445,1,3919077,WIN$
2018-11-30,110687.0,112150.0,110507.0,111071.0,1120836,1,3718215,WIN$
2018-12-03,113358.0,113823.0,110960.0,111276.0,1235371,1,4207447,WIN$
2018-12-04,111431.0,112267.0,109199.0,109825.0,1332903,1,4562209,WIN$
2018-12-05,110247.0,110668.0,109726.0,110458.0,918168,1,3103045,WIN$
2018-12-06,108685.0,110290.0,107892.0,110247.0,1260674,1,4422413,WIN$
2018-12-07,110259.0,111697.0,108952.0,109094.0,1344498,1,4529658,WIN$
2018-12-10,109082.0,109528.0,106417.0,106417.0,1473607,1,4772362,WIN$
2018-12-11,107204.0,108524.0,105995.0,107365.0,1386278,1,4642540,WIN$
2018-12-12,108115.0,109284.0,107672.0,108201.0,1370022,1,4490869,WIN$
2018-12-13,108448.0,109149.0,107814.0,108952.0,1159610,1,4094316,WIN$
2018-12-14,108017.0,109549.0,107955.0,108269.0,1043996,1,3579172,WIN$
2018-12-17,108521.0,108927.0,107039.0,107174.0,1190413,1,3873247,WIN$
2018-12-18,107426.0,108349.0,107211.0,107506.0,1114381,1,3946555,WIN$
2018-12-19,108017.0,109290.0,105532.0,105926.0,1294060,1,4669817,WIN$
2018-12-20,105864.0,107414.0,105040.0,106252.0,1341172,1,4955590,WIN$
2018-12-21,106264.0,107359.0,105501.0,105802.0,1311609,1,4972890,WIN$
2018-12-26,105679.0,105846.0,103846.0,105476.0,1208554,1,4348578,WIN$
2018-12-27,105015.0,106196.0,104837.0,105938.0,1143576,1,4361242,WIN$
2018-12-28,107119.0,109087.0,106811.0,108515.0,1015060,1,3866483,WIN$
2019-01-02,108017.0,113369.0,107752.0,112680.0,1305951,1,5225036,WIN$
2019-01-03,112095.0,113387.0,111277.0,112895.0,1477318,1,5428639,WIN$
2019-01-04,113449.0,114826.0,112391.0,113725.0,1578841,1,5417051,WIN$
2019-01-07,113676.0,114531.0,112926.0,113485.0,1531993,1,5458117,WIN$
2019-01-08,114045.0,114119.0,112655.0,113996.0,1461480,1,5327069,WIN$
2019-01-09,114525.0,115878.0,114211.0,115835.0,1398350,1,4898414,WIN$
2019-01-10,115257.0,116309.0,115109.0,116100.0,1359187,1,4911736,WIN$
2019-01-11,116383.0,116407.0,115349.0,115718.0,1086913,1,3779894,WIN$
2019-01-14,115140.0,116807.0,115085.0,116653.0,1115346,1,4042673,WIN$
2019-01-15,116875.0,116998.0,115349.0,116358.0,1337319,1,4884865,WIN$
2019-01-16,116629.0,116629.0,115706.0,116623.0,1244156,1,4537736,WIN$
2019-01-17,116149.0,118222.0,115971.0,117822.0,1252884,1,4698974,WIN$
2019-01-18,117687.0,119083.0,117595.0,118450.0,1175686,1,4546496,WIN$
2019-01-21,118290.0,118819.0,117035.0,118819.0,935217,1,3469737,WIN$
2019-01-22,118154.0,118616.0,116752.0,116998.0,1465944,1,5351076,WIN$
2019-01-23,117502.0,119249.0,117490.0,119059.0,1453690,1,5792214,WIN$
2019-01-24,118972.0,120486.0,118856.0,120486.0,1244532,1,4680601,WIN$
2019-01-28,118757.0,119200.0,116807.0,117613.0,1507121,1,5468081,WIN$
2019-01-29,117638.0,119360.0,117638.0,117804.0,1339785,1,5032128,WIN$
2019-01-30,118769.0,119852.0,118117.0,119520.0,1332184,1,4889335,WIN$
2019-01-31,120197.0,121353.0,119889.0,120233.0,1389286,1,5108898,WIN$
2019-02-01,119901.0,120885.0,119545.0,120646.0,1316993,1,4865419,WIN$
2019-02-04,121138.0,121525.0,119268.0,121138.0,1536692,1,5733982,WIN$
2019-02-05,121212.0,121464.0,120215.0,121113.0,1531409,1,5523659,WIN$
2019-02-06,120603.0,120670.0,116235.0,116506.0,1737839,1,6382476,WIN$
2019-02-07,116629.0,117767.0,115109.0,116180.0,1963976,1,7094199,WIN$
2019-02-08,115829.0,117638.0,114956.0,116961.0,1997308,1,7305378,WIN$
2019-02-11,117859.0,118240.0,115331.0,116094.0,1823910,1,6477471,WIN$
2019-02-12,116819.0,118905.0,116819.0,118050.0,1686588,1,6134950,WIN$
2019-02-13,118415.0,118987.0,117180.0,117928.0,1573359,1,5688794,WIN$
2019-02-14,118147.0,120630.0,116516.0,120490.0,1963450,1,6642962,WIN$
2019-02-15,120076.0,120752.0,119194.0,119602.0,1865397,1,6358442,WIN$
2019-02-18,119200.0,119382.0,118159.0,118537.0,1428989,1,5033112,WIN$
2019-02-19,118299.0,120673.0,118080.0,119553.0,1806332,1,6507603,WIN$
2019-02-20,119808.0,121032.0,118299.0,118774.0,2046628,1,7155369,WIN$
2019-02-21,119090.0,119541.0,117478.0,119042.0,1819380,1,6342441,WIN$
2019-02-22,119541.0,120478.0,118969.0,120040.0,1489159,1,5370143,WIN$
2019-02-25,120624.0,120843.0,119072.0,119334.0,1592237,1,5659317,WIN$
2019-02-26,119029.0,120143.0,118750.0,119577.0,1526840,1,5438820,WIN$
2019-02-27,119382.0,119900.0,118774.0,119212.0,1576823,1,5326363,WIN$
2019-02-28,119206.0,119559.0,116778.0,116778.0,1693563,1,6108249,WIN$
2019-03-01,117447.0,117800.0,115561.0,115829.0,1590353,1,5837619,WIN$
2019-03-06,115482.0,116218.0,115025.0,115220.0,811734,1,2778481,WIN$
2019-03-07,115135.0,115859.0,114733.0,115816.0,1571444,1,5703086,WIN$
2019-03-08,115159.0,116954.0,114173.0,116760.0,1562120,1,5391926,WIN$
2019-03-11,117222.0,120167.0,117009.0,120003.0,1385120,1,5181063,WIN$
2019-03-12,119687.0,120429.0,119060.0,119814.0,1716407,1,6049342,WIN$
2019-03-13,120186.0,121585.0,119163.0,120673.0,1832292,1,6127771,WIN$
2019-03-14,120916.0,121281.0,119577.0,120533.0,1745120,1,5776427,WIN$
2019-03-15,121001.0,121616.0,119936.0,120788.0,1640962,1,5176833,WIN$
2019-03-18,121086.0,122376.0,120916.0,122376.0,1363301,1,4521151,WIN$
2019-03-19,122316.0,122839.0,121421.0,121579.0,1541590,1,5413323,WIN$
2019-03-20,121579.0,122005.0,119029.0,119029.0,1772371,1,6120616,WIN$
2019-03-21,118908.0,119711.0,116559.0,118269.0,2020847,1,6721964,WIN$
2019-03-22,116072.0,116504.0,113839.0,113851.0,2093243,1,6662193,WIN$
2019-03-25,112208.0,115287.0,112056.0,114484.0,2125046,1,6989050,WIN$
2019-03-26,115311.0,116687.0,114612.0,115762.0,2017309,1,6982851,WIN$
2019-03-27,114648.0,115074.0,110029.0,110242.0,2401557,1,7634894,WIN$
2019-03-28,110680.0,115853.0,110674.0,115196.0,2116466,1,6906837,WIN$
2019-03-29,116017.0,117064.0,115640.0,116035.0,2066606,1,5766045,WIN$
2019-04-01,117344.0,118050.0,116723.0,117015.0,1466614,1,4857483,WIN$
2019-04-02,117569.0,117946.0,115536.0,116455.0,1831223,1,6341938,WIN$
2019-04-03,117593.0,117831.0,114691.0,115622.0,2198870,1,6831250,WIN$
2019-04-04,115610.0,117861.0,114971.0,117593.0,1978362,1,6769013,WIN$
2019-04-05,117788.0,118890.0,117143.0,118543.0,1758135,1,5828297,WIN$
2019-04-08,118537.0,119011.0,117812.0,118664.0,1792517,1,5842949,WIN$
2019-04-09,118214.0,118384.0,116321.0,117313.0,1718917,1,6089032,WIN$
2019-04-10,118056.0,118178.0,116541.0,116717.0,1751708,1,6265974,WIN$
2019-04-11,116461.0,116808.0,114618.0,115774.0,1636190,1,6095856,WIN$
2019-04-12,114021.0,115397.0,112585.0,113248.0,2026384,1,7414313,WIN$
2019-04-15,113796.0,114216.0,112822.0,113200.0,2097107,1,7286591,WIN$
2019-04-16,113614.0,115743.0,112950.0,114983.0,1906408,1,7072349,WIN$
2019-04-17,115206.0,115592.0,112190.0,113813.0,2001556,1,7291306,WIN$
2019-04-18,114482.0,115869.0,113565.0,114603.0,1774954,1,6537192,WIN$
2019-04-22,114603.0,115592.0,113891.0,115025.0,1823311,1,6281035,WIN$
2019-04-23,115447.0,117166.0,115387.0,116678.0,1753117,1,6633218,WIN$
2019-04-24,117136.0,117269.0,114374.0,115586.0,1788192,1,6996274,WIN$
2019-04-25,115803.0,117329.0,114398.0,117124.0,1777494,1,6632300,WIN$
2019-04-26,116883.0,117576.0,116123.0,116847.0,1559567,1,5845973,WIN$
2019-04-29,117130.0,118029.0,116623.0,116786.0,1542488,1,5587146,WIN$
2019-04-30,117142.0,117522.0,116099.0,117021.0,1581412,1,5620716,WIN$
2019-05-02,116237.0,116509.0,115652.0,115912.0,1466045,1,5528041,WIN$
2019-05-03,116255.0,116967.0,116231.0,116454.0,1121212,1,4210403,WIN$
2019-05-06,114934.0,115399.0,114675.0,114892.0,1203983,1,4383523,WIN$
2019-05-07,114741.0,114995.0,112425.0,114995.0,1800560,1,7204129,WIN$
2019-05-08,114506.0,116889.0,114458.0,115749.0,1606548,1,5860384,WIN$
2019-05-09,115206.0,115465.0,113788.0,114850.0,1751503,1,6191002,WIN$
2019-05-10,114410.0,115115.0,112950.0,113758.0,1830191,1,6882999,WIN$
2019-05-13,112642.0,112642.0,109789.0,109789.0,1944848,1,7038731,WIN$
2019-05-14,110881.0,112118.0,110791.0,111334.0,1818448,1,6923496,WIN$
2019-05-15,110682.0,111171.0,109301.0,110435.0,1903929,1,6866639,WIN$
2019-05-16,110966.0,111098.0,108583.0,109048.0,1815499,1,7014948,WIN$
2019-05-17,108505.0,110664.0,108119.0,109397.0,1862219,1,7402321,WIN$
2019-05-20,108728.0,111828.0,108680.0,111816.0,2024302,1,7158606,WIN$
2019-05-21,111858.0,114573.0,111297.0,114548.0,1945461,1,7416304,WIN$
2019-05-22,114144.0,115266.0,113595.0,114542.0,1989197,1,7131481,WIN$
2019-05-23,113336.0,114452.0,112811.0,113879.0,1775576,1,6728000,WIN$
2019-05-24,114265.0,114844.0,112968.0,112968.0,1627125,1,6269309,WIN$
2019-05-27,113680.0,115495.0,113632.0,114904.0,1312102,1,4960103,WIN$
2019-05-28,114904.0,116834.0,114422.0,116563.0,1896742,1,7314107,WIN$
2019-05-29,115863.0,117293.0,115616.0,116436.0,1835266,1,7104539,WIN$
2019-05-30,116533.0,118439.0,116243.0,117974.0,1632402,1,6426990,WIN$
2019-05-31,117052.0,118493.0,116859.0,117130.0,1667881,1,6396991,WIN$
2019-06-03,117015.0,118089.0,116448.0,117311.0,1673248,1,6271324,WIN$
2019-06-04,117697.0,118264.0,116617.0,117878.0,1859429,1,6753653,WIN$
2019-06-05,118143.0,118204.0,115477.0,116286.0,1796378,1,6843605,WIN$
2019-06-06,116533.0,117703.0,116008.0,116889.0,1724081,1,6406002,WIN$
2019-06-07,117498.0,118783.0,117275.0,118246.0,1532259,1,5603194,WIN$
2019-06-10,117619.0,118131.0,116780.0,117287.0,1606714,1,6152253,WIN$
2019-06-11,117878.0,119567.0,117878.0,119567.0,1635741,1,6052727,WIN$
2019-06-12,119029.0,119854.0,118085.0,118898.0,1828452,1,6179822,WIN$
2019-06-13,119447.0,120009.0,118868.0,119525.0,1543398,1,6056427,WIN$
2019-06-14,118975.0,119489.0,117667.0,117876.0,1542200,1,6070576,WIN$
2019-06-17,117852.0,118760.0,117714.0,117834.0,1473224,1,6057701,WIN$
2019-06-18,118647.0,120123.0,118545.0,120123.0,1248668,1,5000329,WIN$
2019-06-19,119866.0,121216.0,119346.0,121168.0,1514993,1,5825658,WIN$
2019-06-21,121658.0,123134.0,121628.0,122979.0,1282703,1,4946707,WIN$
2019-06-24,123021.0,123744.0,122447.0,123080.0,1386458,1,5350278,WIN$
2019-06-25,122782.0,122907.0,120105.0,120117.0,1679987,1,6546574,WIN$
2019-06-26,121288.0,121879.0,120595.0,121144.0,1725282,1,6064343,WIN$
2019-06-27,120828.0,121718.0,119627.0,121234.0,1548172,1,6055135,WIN$
2019-06-28,121658.0,122417.0,120977.0,121168.0,1534425,1,5747486,WIN$
2019-07-01,122865.0,123379.0,121724.0,122088.0,1597226,1,5867714,WIN$
2019-07-02,121909.0,122315.0,120176.0,120941.0,1923834,1,7536126,WIN$
2019-07-03,121001.0,123003.0,119961.0,122698.0,1720950,1,6602482,WIN$
2019-07-04,122841.0,125160.0,122841.0,124407.0,1251143,1,5075503,WIN$
2019-07-05,124712.0,125363.0,123439.0,125363.0,1394055,1,5554563,WIN$
2019-07-08,124885.0,125919.0,124736.0,125829.0,1365624,1,5405960,WIN$
2019-07-10,126767.0,128225.0,126462.0,126922.0,1512826,1,6363730,WIN$
2019-07-11,127813.0,128070.0,125883.0,126277.0,1684293,1,6528198,WIN$
2019-07-12,126259.0,126952.0,124467.0,124879.0,1832652,1,7403535,WIN$
2019-07-15,125363.0,125805.0,124246.0,125112.0,1675492,1,6609762,WIN$
2019-07-16,125184.0,125435.0,124024.0,124724.0,1842450,1,7241212,WIN$
2019-07-17,124825.0,125399.0,124467.0,124682.0,1668288,1,6689588,WIN$
2019-07-18,124485.0,125931.0,124365.0,125931.0,1338335,1,5791761,WIN$
2019-07-19,126080.0,126182.0,123887.0,123905.0,1422345,1,6259751,WIN$
2019-07-22,124407.0,125154.0,124222.0,124843.0,1477194,1,5901777,WIN$
2019-07-23,125034.0,125357.0,124066.0,124718.0,1544333,1,6333139,WIN$
2019-07-24,124413.0,125447.0,124377.0,124586.0,1448180,1,5731156,WIN$
2019-07-25,124998.0,125291.0,122680.0,123086.0,1682434,1,7713599,WIN$
2019-07-26,123570.0,123857.0,122453.0,123200.0,1657106,1,6521326,WIN$
2019-07-29,123558.0,124240.0,122758.0,124240.0,1500431,1,6017196,WIN$
2019-07-30,123750.0,124108.0,122859.0,123331.0,1618837,1,6465826,WIN$
2019-07-31,123630.0,123845.0,120798.0,121897.0,1966557,1,7810373,WIN$
2019-08-01,122495.0,124628.0,121879.0,121939.0,2008056,1,8001529,WIN$
2019-08-02,121419.0,123534.0,121216.0,122991.0,2049485,1,8092306,WIN$
2019-08-05,121079.0,121210.0,119155.0,119471.0,2120178,1,7704104,WIN$
2019-08-06,120690.0,122393.0,120439.0,122333.0,2032899,1,7451698,WIN$
2019-08-07,122614.0,123218.0,120105.0,122937.0,2347662,1,8576434,WIN$
2019-08-08,123385.0,124855.0,123272.0,124855.0,2230360,1,7920933,WIN$
